date_elo,team_elo,elo
1994-01-24,Roma,1777.88525391
1994-01-31,Roma,1781.8536377
1994-02-07,Roma,1773.23999023
1994-02-13,Roma,1773.23999023
1994-02-14,Roma,1774.55627441
1994-02-21,Roma,1776.06542969
1994-02-24,Roma,1776.06542969
1994-02-27,Roma,1776.06542969
1994-02-28,Roma,1767.38928223
1994-03-02,Roma,1770.84936523
1994-03-03,Roma,1769.70654297
1994-03-04,Roma,1770.74780273
1994-03-07,Roma,1766.64208984
1994-03-14,Roma,1761.68115234
1994-03-16,Roma,1758.29724121
1994-03-17,Roma,1760.03857422
1994-03-18,Roma,1758.69946289
1994-03-21,Roma,1762.06408691
1994-03-28,Roma,1766.18920898
1994-03-30,Roma,1765.39123535
1994-03-31,Roma,1762.34069824
1994-04-03,Roma,1762.34069824
1994-04-04,Roma,1762.34069824
1994-04-05,Roma,1770.56335449
1994-04-10,Roma,1770.56335449
1994-04-11,Roma,1789.5201416
1994-04-14,Roma,1792.4621582
1994-04-17,Roma,1792.4621582
1994-04-18,Roma,1797.25500488
1994-04-25,Roma,1801.17480469
1994-04-27,Roma,1803.79187012
1994-04-28,Roma,1804.63830566
1994-05-01,Roma,1804.63830566
1994-05-02,Roma,1811.34790039
1994-05-05,Roma,1807.6126709
1994-05-12,Roma,1808.25256348
1994-05-19,Roma,1812.75585938
1994-05-22,Roma,1812.75585938
1994-05-23,Roma,1812.75585938
1994-06-03,Roma,1812.75585938
1994-07-30,Roma,1812.75585938
1994-08-29,Roma,1812.75585938
1994-09-05,Roma,1808.60229492
1994-09-12,Roma,1820.16577148
1994-09-14,Roma,1817.66357422
1994-09-15,Roma,1812.02246094
1994-09-16,Roma,1812.08813477
1994-09-19,Roma,1819.06652832
1994-09-26,Roma,1833.34460449
1994-09-28,Roma,1836.86242676
1994-09-29,Roma,1837.57202148
1994-09-30,Roma,1834.87561035
1994-10-03,Roma,1840.97973633
1994-10-09,Roma,1840.97973633
1994-10-17,Roma,1841.80871582
1994-10-19,Roma,1843.43139648
1994-10-20,Roma,1842.1809082
1994-10-21,Roma,1842.98950195
1994-10-24,Roma,1838.25317383
1994-10-30,Roma,1838.25317383
1994-10-31,Roma,1833.32373047
1994-11-02,Roma,1834.40002441
1994-11-03,Roma,1834.82458496
1994-11-04,Roma,1834.74108887
1994-11-07,Roma,1830.57824707
1994-11-21,Roma,1828.3371582
1994-11-23,Roma,1827.13928223
1994-11-24,Roma,1819.60400391
1994-11-25,Roma,1819.21289062
1994-11-28,Roma,1839.64294434
1994-12-03,Roma,1833.94689941
1994-12-05,Roma,1836.6192627
1994-12-07,Roma,1839.83630371
1994-12-08,Roma,1842.71350098
1994-12-11,Roma,1842.71350098
1994-12-12,Roma,1835.31774902
1994-12-18,Roma,1835.31774902
1994-12-19,Roma,1834.0769043
1995-01-01,Roma,1834.0769043
1995-01-09,Roma,1837.984375
1995-01-16,Roma,1831.59899902
1995-01-22,Roma,1831.59899902
1995-01-23,Roma,1825.66137695
1995-01-30,Roma,1834.75378418
1995-02-13,Roma,1841.27148438
1995-02-20,Roma,1832.93200684
1995-02-23,Roma,1832.93200684
1995-02-26,Roma,1832.93200684
1995-02-27,Roma,1836.42114258
1995-03-02,Roma,1839.17541504
1995-03-03,Roma,1836.38952637
1995-03-06,Roma,1827.27148438
1995-03-08,Roma,1827.27148438
1995-03-13,Roma,1822.30627441
1995-03-15,Roma,1822.99291992
1995-03-16,Roma,1824.03210449
1995-03-17,Roma,1825.38415527
1995-03-20,Roma,1835.83752441
1995-03-23,Roma,1835.83752441
1995-04-03,Roma,1842.54846191
1995-04-05,Roma,1841.80749512
1995-04-06,Roma,1844.43530273
1995-04-07,Roma,1843.71594238
1995-04-10,Roma,1845.05065918
1995-04-15,Roma,1847.70703125
1995-04-19,Roma,1855.2623291
1995-04-20,Roma,1856.5994873
1995-04-21,Roma,1855.25427246
1995-04-24,Roma,1839.14453125
1995-05-01,Roma,1838.13342285
1995-05-08,Roma,1843.88098145
1995-05-15,Roma,1840.43212891
1995-05-22,Roma,1839.88244629
1995-05-25,Roma,1836.2166748
1995-05-29,Roma,1849.97033691
1995-06-05,Roma,1864.8527832
1995-08-28,Roma,1867.27526855
1995-09-11,Roma,1852.95422363
1995-09-13,Roma,1853.54077148
1995-09-14,Roma,1857.72021484
1995-09-15,Roma,1857.73620605
1995-09-18,Roma,1848.50732422
1995-09-25,Roma,1856.38598633
1995-09-27,Roma,1850.21887207
1995-09-28,Roma,1850.99462891
1995-09-29,Roma,1850.9979248
1995-10-02,Roma,1848.86779785
1995-10-16,Roma,1849.08898926
1995-10-18,Roma,1850.66577148
1995-10-19,Roma,1851.07434082
1995-10-20,Roma,1844.56469727
1995-10-23,Roma,1842.21374512
1995-10-30,Roma,1855.11853027
1995-11-01,Roma,1843.28833008
1995-11-02,Roma,1845.62072754
1995-11-03,Roma,1852.2980957
1995-11-06,Roma,1855.03198242
1995-11-20,Roma,1845.16882324
1995-11-22,Roma,1839.84338379
1995-11-23,Roma,1835.06628418
1995-11-24,Roma,1836.44128418
1995-11-27,Roma,1838.90905762
1995-12-04,Roma,1839.21166992
1995-12-06,Roma,1848.37060547
1995-12-07,Roma,1847.05725098
1995-12-08,Roma,1847.34521484
1995-12-11,Roma,1840.94470215
1995-12-18,Roma,1855.19396973
1995-12-24,Roma,1872.15893555
1996-01-08,Roma,1867.24890137
1996-01-15,Roma,1856.75219727
1996-01-22,Roma,1862.4831543
1996-01-29,Roma,1853.15344238
1996-02-05,Roma,1848.05639648
1996-02-12,Roma,1852.03186035
1996-02-19,Roma,1846.59436035
1996-02-25,Roma,1846.59436035
1996-02-26,Roma,1849.25158691
1996-03-03,Roma,1853.65356445
1996-03-06,Roma,1835.69775391
1996-03-08,Roma,1836.69970703
1996-03-11,Roma,1831.08947754
1996-03-17,Roma,1831.08947754
1996-03-20,Roma,1822.61218262
1996-03-21,Roma,1826.19091797
1996-03-22,Roma,1819.94274902
1996-03-25,Roma,1822.50817871
1996-03-31,Roma,1822.50817871
1996-04-01,Roma,1829.04882812
1996-04-04,Roma,1830.79675293
1996-04-07,Roma,1833.51281738
1996-04-11,Roma,1838.95556641
1996-04-15,Roma,1831.11804199
1996-04-18,Roma,1831.26025391
1996-04-21,Roma,1831.26025391
1996-04-22,Roma,1836.55615234
1996-04-29,Roma,1834.98217773
1996-05-06,Roma,1852.54125977
1996-05-13,Roma,1856.68933105
1996-05-23,Roma,1856.82495117
1996-09-09,Roma,1859.7409668
1996-09-11,Roma,1868.88012695
1996-09-12,Roma,1864.5814209
1996-09-13,Roma,1864.44873047
1996-09-16,Roma,1876.03674316
1996-09-23,Roma,1855.12011719
1996-09-25,Roma,1847.62280273
1996-09-26,Roma,1851.8572998
1996-09-27,Roma,1852.12487793
1996-09-30,Roma,1849.11706543
1996-10-13,Roma,1849.11706543
1996-10-14,Roma,1859.92553711
1996-10-16,Roma,1835.39306641
1996-10-17,Roma,1830.45959473
1996-10-18,Roma,1830.29321289
1996-10-21,Roma,1818.94384766
1996-10-27,Roma,1818.94384766
1996-10-28,Roma,1817.4317627
1996-10-30,Roma,1802.83703613
1996-10-31,Roma,1805.62182617
1996-11-01,Roma,1807.52416992
1996-11-03,Roma,1807.52416992
1996-11-04,Roma,1797.87646484
1996-11-17,Roma,1797.87646484
1996-11-18,Roma,1802.1027832
1996-11-20,Roma,1804.63769531
1996-11-21,Roma,1806.12316895
1996-11-24,Roma,1806.12316895
1996-11-25,Roma,1808.92053223
1996-11-29,Roma,1811.80541992
1996-12-02,Roma,1807.7644043
1996-12-04,Roma,1808.44580078
1996-12-05,Roma,1803.2677002
1996-12-09,Roma,1806.68151855
1996-12-16,Roma,1810.2722168
1996-12-23,Roma,1790.15209961
1997-01-05,Roma,1790.15209961
1997-01-06,Roma,1783.14929199
1997-01-13,Roma,1786.66381836
1997-01-19,Roma,1786.66381836
1997-01-20,Roma,1779.02734375
1997-01-27,Roma,1779.07080078
1997-02-03,Roma,1785.44177246
1997-02-17,Roma,1797.48095703
1997-02-20,Roma,1797.48095703
1997-02-24,Roma,1790.15026855
1997-03-03,Roma,1793.4798584
1997-03-05,Roma,1794.06018066
1997-03-06,Roma,1794.1763916
1997-03-07,Roma,1798.94311523
1997-03-10,Roma,1800.67297363
1997-03-13,Roma,1800.67297363
1997-03-15,Roma,1800.67297363
1997-03-16,Roma,1800.67297363
1997-03-17,Roma,1795.33251953
1997-03-19,Roma,1796.09399414
1997-03-20,Roma,1796.88952637
1997-03-21,Roma,1795.06152344
1997-03-24,Roma,1789.4979248
1997-03-29,Roma,1789.4979248
1997-04-07,Roma,1781.47631836
1997-04-09,Roma,1785.31652832
1997-04-10,Roma,1787.90441895
1997-04-11,Roma,1790.0267334
1997-04-14,Roma,1779.94567871
1997-04-21,Roma,1774.72521973
1997-04-23,Roma,1775.80419922
1997-04-24,Roma,1777.81982422
1997-04-25,Roma,1770.75634766
1997-05-05,Roma,1769.06616211
1997-05-08,Roma,1767.21240234
1997-05-11,Roma,1767.21240234
1997-05-12,Roma,1759.81994629
1997-05-16,Roma,1777.84008789
1997-05-18,Roma,1777.84008789
1997-05-19,Roma,1776.57128906
1997-05-22,Roma,1777.09814453
1997-05-26,Roma,1764.26867676
1997-05-29,Roma,1758.64038086
1997-06-01,Roma,1758.64038086
1997-06-02,Roma,1740.21972656
1997-06-24,Roma,1740.21972656
1997-08-14,Roma,1742.81835938
1997-08-22,Roma,1742.81835938
1997-08-28,Roma,1743.93383789
1997-08-30,Roma,1743.93383789
1997-09-01,Roma,1752.72302246
1997-09-07,Roma,1752.72302246
1997-09-13,Roma,1752.72302246
1997-09-14,Roma,1752.72302246
1997-09-15,Roma,1754.17272949
1997-09-17,Roma,1749.2088623
1997-09-18,Roma,1750.59606934
1997-09-19,Roma,1752.76416016
1997-09-21,Roma,1752.76416016
1997-09-22,Roma,1755.68994141
1997-09-25,Roma,1755.68994141
1997-09-26,Roma,1755.68994141
1997-09-28,Roma,1755.68994141
1997-09-29,Roma,1756.48071289
1997-10-01,Roma,1756.43603516
1997-10-02,Roma,1754.24060059
1997-10-03,Roma,1754.8918457
1997-10-06,Roma,1763.11767578
1997-10-07,Roma,1763.11767578
1997-10-16,Roma,1763.11767578
1997-10-19,Roma,1763.11767578
1997-10-20,Roma,1765.41687012
1997-10-22,Roma,1758.82702637
1997-10-23,Roma,1761.06335449
1997-10-24,Roma,1762.51330566
1997-10-27,Roma,1762.51330566
1997-11-02,Roma,1749.24816895
1997-11-03,Roma,1749.24816895
1997-11-05,Roma,1757.08215332
1997-11-06,Roma,1754.00524902
1997-11-07,Roma,1754.04455566
1997-11-09,Roma,1754.04455566
1997-11-10,Roma,1764.39245605
1997-11-23,Roma,1764.39245605
1997-11-24,Roma,1761.17224121
1997-11-26,Roma,1758.80859375
1997-11-27,Roma,1752.66040039
1997-11-28,Roma,1750.12084961
1997-12-01,Roma,1768.62780762
1997-12-06,Roma,1768.62780762
1997-12-08,Roma,1774.73510742
1997-12-10,Roma,1781.04650879
1997-12-11,Roma,1781.6159668
1997-12-15,Roma,1775.8861084
1997-12-20,Roma,1775.8861084
1997-12-22,Roma,1773.96643066
1998-01-05,Roma,1764.26635742
1998-01-11,Roma,1764.26635742
1998-01-12,Roma,1767.42407227
1998-01-19,Roma,1762.19177246
1998-01-25,Roma,1762.19177246
1998-01-26,Roma,1765.18469238
1998-02-01,Roma,1765.18469238
1998-02-02,Roma,1767.55175781
1998-02-05,Roma,1767.55175781
1998-02-09,Roma,1763.53479004
1998-02-12,Roma,1770.18786621
1998-02-16,Roma,1774.06970215
1998-02-23,Roma,1782.19677734
1998-03-02,Roma,1792.72375488
1998-03-04,Roma,1794.54418945
1998-03-05,Roma,1792.10046387
1998-03-06,Roma,1796.28601074
1998-03-09,Roma,1790.65258789
1998-03-16,Roma,1793.37927246
1998-03-18,Roma,1797.18286133
1998-03-19,Roma,1802.16333008
1998-03-20,Roma,1803.56494141
1998-03-23,Roma,1803.28039551
1998-03-29,Roma,1803.28039551
1998-03-30,Roma,1801.53503418
1998-03-31,Roma,1803.08581543
1998-04-02,Roma,1806.45983887
1998-04-03,Roma,1807.52392578
1998-04-06,Roma,1814.43847656
1998-04-08,Roma,1814.43847656
1998-04-10,Roma,1814.43847656
1998-04-12,Roma,1806.64855957
1998-04-15,Roma,1808.98840332
1998-04-16,Roma,1808.87915039
1998-04-17,Roma,1804.02038574
1998-04-19,Roma,1804.02038574
1998-04-20,Roma,1809.69042969
1998-04-27,Roma,1802.05810547
1998-04-30,Roma,1802.05810547
1998-05-04,Roma,1811.91992188
1998-05-05,Roma,1811.91992188
1998-05-11,Roma,1811.46166992
1998-05-14,Roma,1811.46166992
1998-05-17,Roma,1817.38500977
1998-05-21,Roma,1812.96411133
1998-08-13,Roma,1813.01452637
1998-08-16,Roma,1813.01452637
1998-08-27,Roma,1813.03271484
1998-08-29,Roma,1813.03271484
1998-09-09,Roma,1813.03271484
1998-09-13,Roma,1816.45727539
1998-09-16,Roma,1818.83691406
1998-09-17,Roma,1812.19799805
1998-09-18,Roma,1810.15539551
1998-09-21,Roma,1807.9354248
1998-09-26,Roma,1807.9354248
1998-09-27,Roma,1810.57299805
1998-09-30,Roma,1814.03381348
1998-10-01,Roma,1814.11010742
1998-10-02,Roma,1816.55700684
1998-10-05,Roma,1809.05126953
1998-10-18,Roma,1815.24401855
1998-10-19,Roma,1815.24401855
1998-10-21,Roma,1818.53808594
1998-10-22,Roma,1819.0703125
1998-10-23,Roma,1817.27563477
1998-10-26,Roma,1809.82666016
1998-10-30,Roma,1809.82666016
1998-11-01,Roma,1820.84509277
1998-11-02,Roma,1820.84509277
1998-11-04,Roma,1830.44140625
1998-11-05,Roma,1827.57873535
1998-11-06,Roma,1830.85168457
1998-11-09,Roma,1832.1262207
1998-11-16,Roma,1842.76733398
1998-11-22,Roma,1836.36279297
1998-11-23,Roma,1836.36279297
1998-11-25,Roma,1840.54040527
1998-11-26,Roma,1842.62939453
1998-11-30,Roma,1844.88415527
1998-12-03,Roma,1843.78015137
1998-12-06,Roma,1848.42797852
1998-12-09,Roma,1852.03796387
1998-12-10,Roma,1856.40686035
1998-12-14,Roma,1859.56506348
1998-12-21,Roma,1851.79467773
1999-01-07,Roma,1845.86547852
1999-01-11,Roma,1836.45617676
1999-01-18,Roma,1840.75695801
1999-01-25,Roma,1830.15588379
1999-01-30,Roma,1830.15588379
1999-01-31,Roma,1830.15588379
1999-02-01,Roma,1823.43969727
1999-02-07,Roma,1823.43969727
1999-02-08,Roma,1809.66247559
1999-02-15,Roma,1813.93945312
1999-02-21,Roma,1813.93945312
